8 5 1 1073 2 3721	14 77 4011 5 49 278 51 15 35 26387 2 1 2893 183 77 26359 366 178 732 16 2478 5113 15 26359 5 1043 26 35 1156 613 10204	 0	1
8 5 1 1073 2 3721	338 5 49 6 298 25395 9 25396 1 10249 4768 10874 10848 77 14895 25397 22 4011	 0	1
8 5 1 1073 2 3721	14 77 4011 5 4625 4 1906 597 4 499 1033 115	 0	1
8 5 1 1073 2 3721	4011 12 1 34 13 83 55 205 77 17 5619 675 121 4 11 10 10 25 4 501	 0	1
8 5 1 1073 2 3721	4011 12 5142 17 271 217 4 1 2542 2 55 205 732 17 5619 675 121 4 1 9574 14685 2 10875 4 11 10 10 25	 0	1
8 5 1 1073 2 3721	14 77 12 1 30 34 31 83 55 205 77 17 675 121 4 1 46 50 4 11 10 10 25 36 42 41 878 310 1 436 7 10 10 10 55 205 732 17 675 141 7 13 13 10 3 310 1 436 28 10 10 141 7 13 13 13	 0	1
8 5 1 1073 2 3721	14 77 4011 41 63 597 205 17 675 2 1913 27 849 25398 4254 4 85 235 361 36 4011 878 15 1 3839 55 205 77 17 675 26 254 320 4 11 10 10 31	 0	1
8 5 1 192 183 2 604	14 55 250 51 183 5 202	 1	1
8 5 1 192 183 2 604	756 305 16 51 27 2140 45 63 51 4 1 46 50	 0	1
8 5 1 192 183 2 604	338 16 49 37 305 3266 9 187 175 27 9 80 74 93 27 13196 4 1 849 376	 0	1
8 5 1 192 183 2 604	25399 1311 9 1 106 20 3322 27 1310 26 262 598 27 62 510 2 1 61 204 150 6 197 1737 2 1 305 452 51 162 305 111 25400 3 885 305 45 49 353 4 1 46 50	 0	1
8 5 1 192 183 2 604	4525 30 30 31 305 16 569 27 1139 20 1 133 2 38 7 31 32 16 3266 9 1 148	 0	1
8 5 1 192 183 2 604	25401 68 305 2252 569 4 1 106 18 777 16 230 7750	 0	1
8 5 1 192 183 2 604	14 770 2 202 569 4 1 46 50 5 64 15 59 202	 0	1
8 5 1 192 183 2 604	202 5 1 466 4501 200 183 2 1 46 50 22 25 10 108 2 1 133 5555 42 15 6 2811 4657 3 98 13 28 108 5555 9 3936 42 134 27 324 134	 0	1
8 5 1 192 183 2 604	268 222 192 183 2962 39 1 226 434	 0	1
8 5 1 192 183 2 604	338 45 63 162 7425 9 204 202 1 200 183 4 1164 9 1723 3307 2466 75 2682 2 178 2466 41 142 160 22 1 2334 14505	 0	1
8 5 1 192 183 2 604	14 5438 5 4370 4464 39 1 58 3 4225 925 22 98 93 25402 1 226 703 2 7355 222 192 183 4 6 466 25403 1000 374 7355 202 2719 374 976 7355 202 15 134 15 1074 305 3 422 374 7355 6 703 2 466 4501 25404	 0	1
8 5 1 192 183 2 604	462 5 1 138 55 181 183 4 1 106 3 5 569 20 86 7 11 108 2 1 133	 0	1
8 5 1 192 183 2 604	14 46 50 2219 1 61 18 853 120 462 1033 133 25405 90 20 678 917 12944 3 2730	 0	1
8 5 1 192 183 2 604	4931 1 9228 46 50 153 369 462 1033 2186 25406 22 197 916 2 78 1546 13220 1716 1310	 0	1
8 5 1 192 183 2 604	387 37 139 619 59 1310 16 464 94 14002 4 202 962 79 138 1793 8504 1006 3936 202 14530 215 90 124 589 422 3936 462	 0	1
8 5 1 192 183 2 604	879 9 1 11 10 10 10 196 919 87 2 499 5934 204 150 1 120 209 1792 190 4 1 46 50 3 1 499 183 2319 853	 0	1
8 5 1 192 183 2 604	2351 5430 3 401 16 422 516 569 310 2231 8143 26 1310 26 254 115 4 1 182 11 10 83 147 75 1 95 2 178 305 5 12729 15 1 1223 4984 131	 0	1
8 5 1 192 183 2 604	2790 5 49 569 20 4190 2231	 0	1
8 5 1 192 183 2 604	10410 3 1988 45 86 57 117 3696 199 4 1 46 50 838 3370 231 1546 4190 2231	 0	1
8 5 1 192 183 2 604	1660 305 309 22 1 4550 2 1 1283 183 652 3 6211 16 230 51 4 5435 4 2131 292 2799 1900 85 235 611 3 261	 0	1
8 5 1 192 183 2 604	2614 59 305 16 569 4 985 25407 2 1 106 75 178 2231 16 14373 3 1 305 16 838 1138 516 51 826 2 25408	 0	1
8 5 1 192 183 2 604	5593 366 508 887 1270 3696 5 35 192 183 309 22 202 39 1 58 434 4 2799	 0	1
8 5 1 192 183 2 604	14 58 136 2 1357 4446 580 3 2295 4 401 15 40 85 678 4 462	 0	1
8 5 1 192 183 2 604	7262 202 462 401 499 14606 3 62 2614 59 305 79 62 305 16 195 8737 26 4190 9106 33 402 82 1 89 2 1091 27 8737 130 98 152 2 1058	 0	1
8 5 4792 1368 2193	319 35 5135 6 1368 2193 27 4606 1989 15 42 5 64 4 251 202 5 195 221 1 132 2193 38 5668 103 1 4606 5380 3 1 7966 3 445 25409 208 1 2094 134 626 1 412 1079 1132 25410 1572 103 1 5380 3 1 13274 5 278 10526 285 9 15 6 1368 2193	 1	1
8 5 4792 1368 2193	7 13 13 10 18 25411 3405 8646 25412 13898 3 1368 2193	 0	1
8 5 4792 1368 2193	14 1368 2193 5 445 66 2 25413 800 75 5 278 66 2 13896 27 4265 8503 7978 366 97 1929 22 151 265 3 2955	 0	1
8 5 4792 1368 2193	6 1368 2193 5 445 6 14896 19 1702 2 1 13404 132 577 27 25414	 0	1
8 5 4792 1368 2193	11215 2 6 4023 800 1368 2193 445 3181 42 9 43 505 684 1 1572 3 6 3574 91 9 43 14896 27 278 7287 9 1 25415	 0	1
8 5 4792 1368 2193	2574 9 97 171 1284 2 3333 1179 6 1368 2193 84 109 43 6334 1588 94 594 20 25416 170 1 2109 3 6 132 25417 278 285 9 15 25418 9 43 1818 9 25419 1 275 502	 0	1
36 5 1644 2570	1644 27 10661 25420 2170 4 4356 90 25421 5 6 156 4 1 493 25422 376 2 507	 1	1
36 5 1644 2570	54 6849 2919 9 1 323 25423 9 1 536 10876 9 1 910 14897 9 1 373 910 3 25424 9 1 373	 0	1
36 5 1644 2570	6 7420 2793 1644 1827 12 186 19 7 287 11 10 10 13 2442 86 26 1 1235 156 9119 3 28 942 12203 3 2514 55 2 1 156	 0	1
36 5 1644 2570	14 14892 2 7552 3 10877 41 63 6 1373 7420 2793 141 7 13 13 25 75 1939 9 43 416 4 1 4503 156	 0	1
36 5 1644 2570	14 156 18 133 3 671 5 7876 19 253 2043 1 156 970 2 14898 38 5 8049 3 2140 297 3 5 179 4 1 3168 2 1 156 7552 6 139 970 4 1 910 38 12 4096 208 6 116 2 1223 2043 55 1529 14886 25425 3 14899 38 5 747 1 55 1537 3 25426 4 1 536 323 25427 665 9 1 373 2 7552 3 25428 4 1 373	 0	1
36 5 1644 2570	14 156 41 37 958 337 2043 111 25429 4 1 536 8165 665 9 1 536 910 2 7552 3 12200 25430 4 1 536 910 2 1 156	 0	1
36 5 1644 2570	14 14900 25431 148 5 6 5037 114 6377 7390 3636 14900 25432 3 6 91 2 14899	 0	1
36 5 1644 2570	338 16 25433 62 1491 3501 1506 1872 179 208 1 156 69 15 39 14898 25434 25435 7435 3 25436 15 134 15 1 1644 236 14833	 0	1
36 5 1644 2570	14 1644 1778 1287 2 9047 7760 25437 2514 124 6 1368 2 1 156 1152 4 1 373	 0	1
36 5 1644 2570	1644 5 57 2 507 18 55 3555 3 25438 3746 2907 22 1 133 2630 2 1 1644 1827 148 172 665 13 7 1744 11 30 30 31 10149 3434	 0	1
36 5 1644 2570	14 10877 5 57 2 1 55 553 632 9448 4 1 156 504 1 294 7862 16 1 25439 1778 25440 3 1 7458 25441	 0	1
36 5 1644 2570	25442 25443 5 461 670 5803 3 5949 7021	 0	1
36 5 1644 2570	48 1 773 9190 3400 2 1 156 3 12306 1 1674 22 2919 5 1 25444 18 26492 3 25445 863 25446 228 6957 1637 57 2 1 55 297 3 269 7612 25447 4 740	 0	1
36 5 1644 2570	14 699 14901 531 740 18 1977 1538 2172 130 1 156 25448 72 14897 861 1 14901 1191	 0	1
36 5 1644 2570	1644 5 10671 3 22 35 148 2 5 507 18 120 5489 156	 0	1
36 5 1644 2570	14 156 8297 5 1 734 25449 25450	 0	1
36 5 1644 2570	300 25451 2233 1 156 464 1 7420 942 2 7552 3 10877 5 6 14902 30 376 351 25452 11 11	 0	1
36 5 1644 2570	14 68 1644 7420 484 3636 79 2 1 4503 156 692 22 1 4773 3636 1 4503 156 2 10876 5327 1 1644 3 10876 14902 11 376	 0	1
8 5 5195 326	6 1277 1108 326 10878 5 6 152 2 2310 326	 1	1
8 5 5195 326	1069 1 6122 2 1 3804 42 5 6 326 19 1 2851 1227	 0	1
8 5 5195 326	1069 33 2 1 3847 42 5 6 326 90 19 1 1277 1108 9 6 714 932 27 264 26 35 4015 245 2 1318 20 97 889 2 53 4509 27 1926	 0	1
8 5 5195 326	14 2788 25453 9 1 136 1 890 103 178 68 1470 3 4018 1 1233 17 1542 9 8380 1 768 112 92 1145 1530 19 1 14903	 0	1
8 5 5195 326	14 1277 1108 9 6 714 20 27 22 6 519 5 1 3598 1227 1022 9 53 2171 3435 1 938 2 1843 3 62 5731 14903	 0	1
8 5 5195 326	6 10878 5 295 6 610 326 4 33 4358 90 1 155 1342 5 13713	 0	1
8 5 5195 326	54 5358 26 1 610 326 4 33 22 1 1587 1 326 5 6174 3 25454 9 1 136 90 843 39 1 245 2 2851 20 1 155 1342	 0	1
8 5 5195 326	641 1 10878 9350 25455 9 1 136 3 7672 17 768 1493 1530 841 199 89 6 519 4 1 817 2433 4289 716	 0	1
8 5 171 2708 4 1300	2708 5 1 77 2 68 13263 4 1 1483 2 733 1300 33 84 841 24 6 284 6069 27 7423 498 22 44 27 144 3993 866 1 1678 2 1 10145 27 866 1 2394 2111 2 6 1300 1165	 1	1
8 5 171 2708 4 1300	6 6488 5053 6 171 2708 2674 2457	 0	1
8 5 171 2708 4 1300	128 71 458 4 6 10412 2 331 27 4 6 2674	 0	1
8 5 171 2708 4 1300	48 1 1077 2 1 228 5583 346 171 2708 5 682 15 6 2674 4 8153 32 10 3 15 6 263 2674 13778 4 8153 25 10	 0	1
8 5 171 2708 4 1300	6 10412 4 331 2180 301 6 171 3993 1852 4 3217 22 1 6552 3 1 344 23 13293 42 25456 441 2 1 6552	 0	1
8 5 171 2708 4 1300	268 331 195 1939 301 6 284 14904 1 6552 22 6 171 3993 3 1 2335 344 6393 441 2 1 6552	 0	1
8 5 171 2708 4 1300	1443 1 6552 5668 72 1 2335 2000 82 3316 72 3217 22 6 171 3993 1 1165 5 25457	 0	1
8 5 171 2708 4 1300	14 434 39 38 6 3993 5 221 2945 171 17 6 1165 5 1 25458 2 1 2000	 0	1
8 5 171 2708 4 1300	268 301 6 284 25459 1 6552 72 44 332 2000 22 6 171 3993 1 1165 5 1620	 0	1
8 5 171 2708 4 1300	6 2674 5 10452 301 6 284 25460 461 284 22 6 171 3993	 0	1
8 5 171 2708 4 1300	14 284 5 413 6 1889 2674 4058 44 171 3993 430 35 2979 4 38 560 1 6488 41 1 10293 9 5730 6 3546 1889 164 27 5015 2674	 0	1
8 5 171 2708 4 1300	54 5 1 6488 18 6083 38 2674 9 5730 1 869 2126 17 6 3546 1889 17 35 14385 2979 27 6 5015 2674 17 6 13644 2141 9 25461 1465 1 1776 284 12 2484 6221	 0	1
8 5 171 2708 4 1300	25462 5 195 2581 20 1 171 3993 2498 7922 75 1 1819 2 578 40 67 5701 110 35 2598 2674 5 1444	 0	1
8 5 171 2708 4 1300	432 25463 45 63 64 9 1507 35 2598 2674 482 1 1819 2 578 301 1 6488 7788 33 1 2979 7321 12 2890 9 10203 6 3546 1889 2674	 0	1
8 5 35 4012 617 431 1579	6 617 431 1579 5 6 956 445 508 6 4270 1570 17 8807 1 276 19 6 617 431 69 15 6 14066 25464 6399 6400 5111 27 25465 25466	 1	1
8 5 35 4012 617 431 1579	4510 298 617 431 1579 7363 22 37 181 6801	 0	1
8 5 35 4012 617 431 1579	557 431 4987 49 1895 2015 10531 3 692 22 1 431 97 71 511 15 6 8172 746	 0	1
8 5 35 4012 617 431 1579	432 3699 3 936 1593 45 6 515 4 431 1579	 0	1
8 5 35 4012 617 431 1579	6 2010 431 1579 5 51 17 2339 22 78 94 57 163 2 8488 617 431	 0	1
8 5 35 4012 617 431 1579	9643 431 4987 60 67 45 515 4 617 1000 75 16 1247 9 4547 901 579 3 4530 2 617 573	 0	1
8 5 35 4012 617 431 1579	14 116 2 7363 617 573 1929 26 1579 9 1579 3 71 177 78 94 11 10 151 579	 0	1
8 5 35 4012 617 431 1579	14 116 2 151 617 573 33 6 2010 431 1579 71 4547 5 3437 15 1275 4 7 22 1275 172 6 1389 2 14018 6863 1 116 2 617 573 1887 69 15 30 28 4 7	 0	1
8 5 35 4012 617 431 1579	338 16 123 2807 2 431 4987 14905 20 1 163 3 3934 2 1 431 6522 209 431 1579 391 586 7 1275 5111 90 2010 431 1579 391 586 13 4 7 3 107 431 1579 391 586 34 1275 5111 90	 0	1
8 5 35 4012 617 431 1579	432 3057 2 617 573 22 70 332 4270 1205 60 67 1189 1 431 1579 69 15 1 13313 25467 617 431 38 71 8194 1071 72 6 4270 6803	 0	1
8 5 35 4012 617 431 1579	14 4270 956 345 51 5 10 1275 10 25	 0	1
24 12 1 2429 56	14 749 3439 1323 33 1 4226 105 12 6 1294 1023 33 92 822 217 4 1 7 30 83 27 7 11 83 147 554 3 757 33 2083 12 179 4 298 119 2384 677 1 9736	 1	1
24 12 1 2429 56	48 643 3631 1 4226 105 12 5915 206 1 88 2 2083 20 1 5030 5031 3439 82 1697 2 2083 697 5032 26 144 1774 5569 631 2 3440	 0	1
24 12 1 2429 56	14 56 5 57 2 1 55 297 742 4 643 3631 3 41 63 7015 130 37 426 2 643 776 55 1529 130 12321 18 8195 3 1 7127	 0	1
24 12 1 2429 56	14 8195 4427 6 91 2 1 288 65 2 1 8123 2 2083 1 7127 3350 12322 18 7128 227	 0	1
24 12 1 2429 56	971 510 2 1 56 16 3198 4 6 403 2 4983 5033 38 45 4833 130 7129	 0	1
24 12 1 2429 56	12323 26 1 56 1085 932 17 643 9737 3 62 426 2 643 776 3 17 587 12324 111 6261 3 12325	 0	1
24 12 1 2429 56	14 56 3367 26 6 12326 103 1 8196 8197 12327 3 6262 82 7130 1 6087 2 12328 3 12329 2317 272 6 1214 4601 278 64 15 1 1276 2 12330 803 17 1 8198	 0	1
24 12 1 2429 56	12331 2804 1 8196 9 1697 23 7604 33 6262 15 1 8198 1285 1875 1 4601	 0	1
24 12 1 2429 56	48 2169 6262 66 5032 1 55 9738 2 79 325 3 1162 2 5569 1810 4 1251 22 1697 23 697 144 9 2083	 0	1
24 12 1 2429 56	12332 631 2 12333 3 1 2369 2 5032 18 1774 5569 176 35 5570 2 12334 1609 9 2083 3 12335 1 88 17 486 96 267 2 1697 12336	 0	1
24 12 1 2429 56	246 1 1592 2 37 2144 111 1 5030 5031 12337 3 12338 3 1 5034 12339 3 1697 1 88 3747 9 1 12340 2 1 4226 9739	 0	1
24 12 1 2429 56	14 5030 5031 9740 1 5034 1739 17 98 2 1 325 3 340 1647 112 4381 27 315 15 1224 3 12341 1 9741 972 3515 1 4227 12342	 0	1
24 12 1 2429 56	12343 2 1 5030 5031 1183 9742 9 70 4424 3 37 329 2226 4 6773 12344	 0	1
24 12 1 2429 56	14 6226 169 5565 70 1073 9 12345 57 2 1 5034 23 12 497 9 45 176 1 3536 5034 9 298 119 953	 0	1
24 12 1 2429 56	683 298 352 145 1 56 3 1 88 52 516 757 9 43 263 1294	 0	1
24 12 1 2429 56	48 7 25 32 25 626 1 499 12346 8171 6263 1361 1877 5562 23 12347 6263 33 2083 12 39 12348 9743 3 6263 697 86 5562 18 12349 19 687 3728 9 5562 97 1560 5 230 1887 20 55 2655	 0	1
24 12 1 2429 56	4355 127 5 216 1294 2506 1057 1 4226 105 5 35 745 4165	 0	1
24 12 1 2429 56	756 2655 1068 33 127 5 6 1294 1842 9 1 9744 504 97 84 827 110 33 1 12350 1802 16 6 4372 2 365 7131 2 12351 3 9745 20 12352 3439 102 1 7132 2798	 0	1
24 12 1 2429 56	3650 23 1068 33 1 1802 2 1 4226 105 16 1043 26 6 840 1294 1231 195 317 42 9 1 7 11 83 27 7 7 83 2188 554 109 12353 1 3649 413 20 12354 7 7 13 34 7 7 25 34 554 38 1869 6864 22 4842 1008 2 6 6207 6967 2 2083 12355	 0	1
36 5 1 7553 4224	14 1112 7553 4224 27 26377 4224 5 6 5501 4 1 5604 33 25468 1 1112 7553 3424 8609 3 2051 103 1 26377 25469 3 1 2909 7395	 1	1
8 5 1 3177 965 923 388 4 5196	4935 41 1 3177 2521 2004 965 923 388 19 1 764 19 233 25 13 11 1805 354 7 11 25 32 1805 514 39 25470 6661	 1	1
8 5 1 3177 965 923 388 4 5196	7095 965 2 4935 4 3323 3 1492 26 1 256 3168 17 25471 2237 4271 14722	 0	1
8 5 1 3177 965 923 388 4 5196	14 2939 2 4935 5 1 25472 19 1 1983 2 233	 0	1
8 5 1 3177 965 923 388 4 5196	54 5 49 3058 1882 5367 6 6852 5965 7 32 32 2935 32 28 4 2 5924 257 65	 0	1
8 5 1 3177 965 923 388 4 5196	4599 349 19 55 510 2 1 1170 1 8604 3754 25473 3 5 1206 6396 9 142 1 10051 733 33 265 150 1 733 4023	 0	1
8 5 1 3177 965 923 388 4 5196	4271 3139 3754 25474 1326 72 1 1170	 0	1
8 5 1 3177 965 923 388 4 5196	557 2 4935 41 35 733 6206 2939 26362 25475 22 324 949 392 3058 1882 798 540 1 65 3 222 974 5965 866 10 1805 354 30 11 1805 514	 0	1
8 5 1 3177 965 923 388 4 5196	432 25476 2958 484 45 6 25477 2939 26362 12112 22 6 805 1492 5965 866 7098 3 113 681 5924	 0	1
210 647 1645 1286	48 5839 6 119 14906 39 8808 3 6593 242 1 350 8808 972 1 47 119 2 1645 90 5066 82 8808 2 1 7 34 83 2 8809 3 3789 39 8808 2 1 7 28 83 119 2 1 974 2 8809	 1	1
210 647 1645 1286	1645 27 25478 26 4 1880 7379 25479 1795 1880 25480 25481 25482 25483 14907 7379 26458 25484 14907 13946 25485 5 35 297 25486 1043 1569 8555	 0	1
210 647 1645 1286	4500 692 22 25487 25488 3 25489 25490 1645 5 57 2 1 123 10879 5861 25491 25492 6155 25493 102 38 1 1280 133 2 1 2988 2 14801 66 6 10879 9 1 8333 4 7463	 0	1
210 647 1645 1286	25494 422 204 97 10879 9 1994 25495 75 90 648 4848 4 213 6951	 0	1
210 647 1645 1286	1645 14906 19 1 7 28 83 2 1 1880 974 2 8809 3 6593 17 468 483 581 4 1993 27 605 581 4 1 5864	 0	1
210 647 1645 1286	14 7959 1649 9 1 1645 7269 11593 22 1 1645 25496 24 1 7 28 83 2 8809 41 8651	 0	1
210 647 1645 1286	48 1 914 4615 1645 1433 217 4 2326 15 1 8915 25497 42 4 1 974 2 1 2326 26632 26633	 0	1
210 647 1645 1286	54 5 57 2 1 55 516 1533 1569 7407	 0	1
210 647 1645 1286	14 1569 87 5096 1645 15 6 10345 2 70 5299 86 30 30 10 10 96 2494 20 1892 26 348 4 749 2330 33 12 4882 20 1 25498 3 70 3810 15 6 582 180 1 3183 2 10840	 0	1
210 647 1645 1286	54 8907 1 606 2 1 7550 15 669 4 1 1880 865 506 4 1 2731 2 7550 4 38 1 8791 52 3618 26 348 4 2330	 0	1
210 647 1645 1286	48 1 6341 2 1 7550 1 865 6338 33 1892 1633 1 5514 2 1993 10094 26 70 348 4 2330 20 11886 486 14908 791 1 749 10880 154 1 10533 188 438 44 25499 1224 1 3359 3 5973 2 1 14908 12 1 291 2 1 8056 47 121	 0	1
210 647 1645 1286	14 8791 52 25500 9 1394 1 25501 2 70 4424 22 1 578 2 6 9740 2326 13805 3 791 9895 97 1 3084 2 1 1897 9560 9 1885 86 1 47 121 4 178 4424 3265 1 77 2 1 645	 0	1
210 647 1645 1286	338 5 98 3579 86 36 1 149 5 2484 1043 26	 0	1
210 647 1645 1286	210 1 10533 3618 1 8791 42 5 497 33 112 495 4 69 6 25502 33 112 548 67 13881 17 2993 25503 9 1632 25504	 0	1
210 647 1645 1286	48 10345 17 1 4736 2 1645 222 13674 2993 5 5472 17 38 3798 42 5 99 14 4752 2 1 25505 25506	 0	1
210 647 1645 1286	3422 25507 2302 13675 2993 5 5472 102 1645 3 42 5 6 1129 2 1 645	 0	1
24 5 2284 18 2536 848	2284 18 10881 288 886 4 1 3131 1828 830 4 7 13 25 32 3 191 848 1489 4 984 11 10 32 7	 1	1
24 5 2284 18 2536 848	2284 18 10881 27 10881 2284 27 976 2461 7 1991 2284 5 1 269 64 2 1 805 397 6608 3 5 2104 26 233 743 31 28 31 32 96	 0	1
24 5 2284 18 2536 848	2284 5 1 90 805 397 2536 33 5 4387 2104 9 1 5851 1886 26 233 3 972 1 90 5851 1886 2536 33 1499 1489 2368 4 6 173 4033	 0	1
24 5 2284 18 2536 848	971 5851 1886 6608 84 43 9398 3 78 13311 75 191 1489 90 843 4 3132 2 96	 0	1
24 5 2284 18 2536 848	2284 18 10443 9 1 3131 1828 830 45 63 1533 3 388 20 5852 141 39 414 11 34 10 2250	 0	1
24 5 2284 18 2536 848	12558 1282 2 1 2536 18 3061 52 66 20 1283 25508 3 5666 256 25509 75 52 67 997 15 25510 2 1 174 2061 39 1 89	 0	1
24 5 2284 18 2536 848	14 2536 18 25511 12 47 1781 4 7 31 10 28 20 202 5242 25512 2284 82 1647 42 5 230 296	 0	1
24 5 2284 18 2536 848	596 53 7 13 25 32 25513 2284 135 1 47 2536 9 43 1533 4 10314 20 4588 2365 1 47 12109 276 19 1 577 2 6 2536 4253 3 1 1870 2 25514 3 6097 1823	 0	1
24 5 2284 18 2536 848	385 4748 1568 6 116 2 25515 9648 124 2536 1273 597 7414 25516 18 25517 14909 321 38 7070 6244 33 2284 188 43 1005 2 6 2629 2 8437 25518 69 15 104 1407 5088 3 5928 3 9575	 0	1
24 5 2284 18 2536 848	14 5017 49 1085 276 38 10402 8201 3 11924 178 3148 17 4457 42 5 230 5120 33 2284 18 502 5 1236 1005 2 12954 263 8437 1843 3 33 90 6 289 1737 2 42 5 25519	 0	1
8 5 3045 66 26	14 7492 196 27 25520 6498 1446 25521 25522 5 6 244 2 25523 1270 9 572 598 516 3163 17 53 6303 6498 38 41 709 535	 1	1
8 5 3045 66 26	14 634 5 9426 15 35 12516 1588 94 6 25524 20 1 6186 6777 3 14503 3960 25525	 0	1
8 5 3045 66 26	8487 563 25526 7492 8689 5 6 670 3 10988 487 2 1971 17 1262 8522 3 37 25527 25528 3045 7222 903 5 461 714 2 2843 1 7492 4560	 0	1
8 5 3045 66 26	300 316 7492 716 69 15 25529 7222 1971 25530 16 5492 4 37 1186 3 5947 25531	 0	1
8 5 3045 66 26	25532 629 2957 78 1971 257 7472 94 55 62 535 2 243	 0	1
8 5 3045 66 26	11412 263 14910 602 535 2 13632 177 3045 941 3 26 1 1587 2427 3 2427 3586	 0	1
8 5 3045 66 26	25533 3206 177 3045 5481 14910 6498 8892 25534 3 25535 310 374	 0	1
8 5 3045 66 26	14 903 5 51 4 37 1506 1017	 0	1
8 5 3045 66 26	14 383 9837 2 3045 16 1 46 50 30 28 108 2635 11 31 108 2730 7 13 108 575 32 108 3 656 34 108	 0	1
8 5 3045 66 26	14 10178 1422 670 1470 2 25536 25537 585 2540 25538 585 3 25539	 0	1
2870 440 10882 10883 10884 3034	14342 3 12953 5 6 919 2461 217 4 6431 472 292 46 50	 1	2
2870 440 10882 10883 10884 3034	54 5 179 323 2 25540 1191 292 513 32 11 2322 7 10 10 1744 26 2548	 1	2
2870 440 10882 10883 10884 3034	14 133 12 13 32 30 39 1 11 10 7 10 919	 0	2
8 5 2871 351	6 5790 5 6 163 2 5841 1313 1482 51 4 4584 15 35 2141 9 7199 33 1 1313 5 2436 20 6 173 172	 1	1
8 5 2871 351	3008 8810 69 15 178 2436 20 1 14911 25541 1050 52 51 19 5522	 0	1
8 5 2871 351	6 298 5790 1588 94 6251 9 1353 6 14912 2260 3 171 925 2 25542 19 1 2134 1499 2012 19 384 14913 1391 20 4398 35 25543 644	 0	1
8 5 2871 351	3337 674 9 204 14913 1391 5 9 25544 1940 692 15 4 5522 18 534 5790 1628	 0	1
8 5 2871 351	432 8810 5602 9 11671 1 2315 2 87 9 522 123 4982 1418	 0	1
8 5 2871 351	319 97 1187 1940 16 2787 22 1741 2 151 14154 9 204 35 649 2 25545	 0	1
8 5 2871 351	14 359 195 2636 6 400 11404 6 1314 9 1905 6 2095 1482 38 1 400 5 1247 9 5394	 0	1
8 5 2871 351	385 4243 16 570 9 43 5723 17 6 400 9 6029 75 1391 17 6 400 9 6009 75 1324 5723 17 6 173	 0	1
8 5 2871 351	1443 6 4745 2081 5 377 42 71 43 11176 9 45 63 2106 20 6 173	 0	1
8 5 2871 351	6 181 163 2 5790 3181 1 1314 9 163 3532 3 27 5898 26 6 14912 1187 33 1881 19 1 1437	 0	1
8 5 2871 351	5133 4243 16 250 51 9 1736 14796 1176 25546 26 8807 5001 141 6 1824 173 71 3187 2776 6 5790 215 1 14914 71 67 359 1 1187 3532 3 1312 71 67 25547 7906 27 39 79	 0	1
8 5 2871 351	387 55 8810 16 3353 8652 10357 2436 37 2 272 45 142 1391 546 17 6 173 9 2776 349 1122 8810 52 186 4 38 6 173 5 2520 6 2095 1482 9 255 6 1122 2 6 729 1262 413 887 1262 8652 38 5 2095 17 6 173 172 9 359 3 1312 5723 9 7702 215 6 14914 71 67 359 3 6009 1 4165 267 366 42 71 8424 1 1122 42 71 67 3187 10960 1 1262	 0	1
8 5 2871 351	14 149 5790 12 5451 4 11 10 10 10 20 25548 6817 25549 13954 25550 7069 1107 12406 3 185 25551 79 2 10233 10811 448	 0	1
8 5 2871 351	54 5 35 4039 167 19 1 328 2027 3 3599 17 25552 25553 2977 10885 1482 9 6401 25554 3 10248 7056	 0	1
8 5 2871 351	10233 10811 448 3188 9 6497 1 149 19 7 28 406 11 10 10 34 75 1 6497 2406 12 5943 19 11 7 287 11 10 10 25	 0	1
8 5 2871 351	6 5790 5 278 669 15 6 3922 10885 1482 267 42 5 2222 20 6 1388 3 8705 39 6 173 4 2727 9 1 307 10885 1482 33 5 445 2222 20 6 173 3 8705 39 6 1388	 0	1
24 12 14915 8811 121	10192 14139 8811 250 64 4 202 15 10192 8811 7 7 308 7 13 7 10 11 28 308 7 13 13 31 12 6 401 2336 2771 7178 25555 25556 25557 4954 7184 999 3 12735 23 2917 1 835 3 79 427 2 207 4 104	 1	1
24 12 14915 8811 121	100 1382 353 1 25558 11814 7278 3808 7918 3 12 6 425 2 1 25559 12665	 0	1
36 12 1 6374 813 160 66	14 14916 14917 1984 27 14916 14917 444 12 1194 20 1 46 50 528 19 408 7 25 7 25 28 10 15 91 2 1 14639 2 7 25 28 10 103 809 813 5010 3085 3 914 1861 74 5571	 1	1
36 12 1 6374 813 160 66	446 287 11 34 7 25 28 7 8986 5590 1 6257 87 2 1199 124 25560 2578 15 813 25561	 0	1
36 12 1 6374 813 160 66	128 12 57 2 1 55 2194 2002 2 1 7 25 28 10 4139 3 9235 914 25562 2 6 813 270 4785	 0	1
36 12 1 6374 813 160 66	54 1441 33 79 8148 1224 52 791 2027 9 43 1183 9 70 6067	 0	1
36 12 1 6374 813 160 66	25563 3513 42 1 25564 1984 17 1 2135 33 52 51 9 1374 616 8148 1224	 0	1
23 5 4 1 190 2861 28 31	8812 470 8813 28 31 5 6 7137 5325 26 85 2696 1357 4 1 46 50	 1	1
23 5 4 1 190 2861 28 31	14 190 12 3869 15 6 7137 2594 9 612 525 467 4714 320 69 15 5107 18 2490 3 13080	 0	1
23 5 4 1 190 2861 28 31	8812 470 8813 28 31 41 315 86 11 28 117 492	 0	1
